Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1144245,389,389,1268,837,30,892,279,-227,-62,-76,39,422,445,0
1147555,390,391,837,800,143,588,286,-256,-344,16,252,445,431,0
1150913,391,392,818,706,-1032,889,205,-295,-373,-176,388,462,452,0
1154246,393,394,818,1062,-3533,622,-2,-346,-624,-206,279,446,417,0
1157558,394,395,1362,2093,-6170,-1020,-468,-416,-164,-132,938,433,378,0
1160913,395,396,1643,1962,-8170,-2732,-815,-489,-100,-101,772,418,385,0
1164249,397,397,1006,2150,-8935,-4002,-849,-545,-2,72,657,452,391,0
1167561,398,398,893,2037,-8194,-4532,-1112,-598,102,192,696,458,397,0
1170913,400,399,350,1831,-6116,-5146,-1255,-649,413,286,598,472,409,0
1174254,401,401,687,1231,-4405,-4227,-1087,-677,-187,231,375,454,425,0
1177564,403,402,0,856,-3843,-2082,-346,-652,-152,341,15,480,445,0
1180913,404,404,462,743,-3610,-77,38,-614,207,157,253,466,451,0
1184255,406,405,200,500,-3155,1243,519,-558,236,-114,372,464,464,0
1187568,407,406,575,687,-1787,2176,1151,-495,273,90,76,444,454,0
1190914,408,408,556,87,1142,2852,1781,-428,349,-94,-44,461,486,0
1194255,410,409,1718,1343,3538,3185,1676,-377,568,-90,144,446,482,0
1197572,411,411,1418,743,5395,3954,960,-358,36,-94,146,478,514,0
1200914,413,413,1250,537,7018,3169,756,-340,-301,-86,145,471,509,0
1204255,414,414,2000,1006,7060,1665,-99,-335,150,-49,301,447,500,0
1207575,416,416,1362,668,7364,-43,-1263,-355,377,-241,185,465,502,0
